Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/perlas-austin,Perla's,1400 S Congress Ave Ste B100,78704,Austin,TX,$$$,(512) 291-7300,4,1803,www.perlasaustin.com,www.perlasaustin.com/menus-hours/,https://s3-media0.fl.yelpcdn.com/bphoto/jtftoSoVv_h9cSnTg6oErA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rhbMNqSI9SzG_0fag91XPA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HPADv1ejaTpSdsGI_IoAJw/l.jpg,Seafood,Bars,
https://www.yelp.com/biz/the-loose-screw-taylor,The Loose Screw,410 W 7th St ,76574,Taylor,TX,$$,(512) 595-5098,5,23,www.theloosescrew.org,,https://s3-media0.fl.yelpcdn.com/bphoto/pwL8S4-5E_ftB6n8jLi_Ng/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9JCIPyNE-V4B6isSJuAGeQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/k5dBA2XuGC62gI6SaNYk0A/l.jpg,Beer Gardens,,
https://www.yelp.com/biz/infamous-brewing-company-austin-5,Infamous Brewing Company,4602 Weletka Dr ,78734,Austin,TX,$$,(512) 487-8786,4.5,111,infamousbrewing.com/,infamousbrewing.com/ourbeers.html,https://s3-media0.fl.yelpcdn.com/bphoto/MFFNPSM9QiNOWEgrUeyasA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/P5lgXkyP88iGB1afKZpyew/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DzLJ395tn0JGamdelHLU-A/l.jpg,Breweries,,
https://www.yelp.com/biz/the-white-horse-austin,The White Horse,500 Comal St ,78702,Austin,TX,$,(512) 553-6756,3.5,394,thewhitehorseaustin.com/,,https://s3-media0.fl.yelpcdn.com/bphoto/EpG8gdkkXTLHxX4RpBcMZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mYtMGe6m8kii11VQGrNkuQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WtciipwEsMBqhDIS227AHQ/l.jpg,Dance Clubs,Dive Bars,Music Venues
https://www.yelp.com/biz/school-house-pub-austin,School House Pub,2207 Manor Rd ,78722,Austin,TX,$$,(512) 469-7630,4,186,www.schoolhousepub.com,www.schoolhousepub.com/,https://s3-media0.fl.yelpcdn.com/bphoto/ZgPWnNSoLvtcrHGaBmggtA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fBACfPDVr8ce3TtgF8BXRw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3b8gIn7rBgW7aLgkBuHdNw/l.jpg,Pubs,Cocktail Bars,American (Traditional)
https://www.yelp.com/biz/hen-house-basement-austin-4,Hen House Basement,117 W 4th St Ste 101A,78701,Austin,TX,,(512) 402-5518,4.5,4,www.henhouseaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/1gRlKtNhR754PwoWljuIIQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T-q6XD7CDzqsn8VhqVSYrA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BH2Ka8ptEteuklzvwP_ZKA/l.jpg,Tiki Bars,Cocktail Bars,Venues & Event Spaces
https://www.yelp.com/biz/eberly-austin,Eberly,615 S Lamar Blvd ,78704,Austin,TX,$$$,(512) 916-9000,4,649,eberlyaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ihsATVo6QiKt-1rzE1dAhg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lKgu7QGaTtuPhofISM8h7A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xCgz7WO24it8hW-FeBlzQg/l.jpg,Bars,American (Traditional),
https://www.yelp.com/biz/little-brother-austin-2,Little Brother,89 Rainey St ,78701,Austin,TX,,,4.5,30,,,https://s3-media0.fl.yelpcdn.com/bphoto/toYUG4VWG9gul7rQGGTqyg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/a6K2AYOLelYggFf7LZBuxA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XxHJ1A-J00JP_Ckwh1mk4g/l.jpg,Bars,,
https://www.yelp.com/biz/w-xyz-bar-austin-2,W XYZ Bar,14020 US Hwy 183 Aloft Austin Northwest,78717,Austin,TX,,(512) 219-0267,3.5,4,www.aloftaustinnorthwest.com/austin-bars/?EM=EM_YELP_STWD_WXYZLISTINGS_AL_3423_NAD_FM&SWAQ=953P,,https://s3-media0.fl.yelpcdn.com/bphoto/Yafe9qqzc8Mx68K8UPQ5Lw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4ST3i2p_9zI362FIPVNtqA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7PWnG_7_uDuoQP8lF119Ew/l.jpg,Venues & Event Spaces,Tapas/Small Plates,Cocktail Bars
https://www.yelp.com/biz/night-owl-bar-round-rock-round-rock,Night Owl Bar - Round Rock,1900 University Blvd ,78665,Round Rock,TX,,,4.5,18,,,https://s3-media0.fl.yelpcdn.com/bphoto/n8gPdYlJ_xa13qu7hXHVCA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TL63qKLC2xXTt9rIZt_jhA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jN1PXWw56HaYYk4yD38hEQ/l.jpg,Dive Bars,,
https://www.yelp.com/biz/meanwhile-brewing-austin-3,Meanwhile Brewing,3901 Promontory Point Dr ,78744,Austin,TX,$$,(512) 308-3659,4.5,180,www.meanwhilebeer.com,,https://s3-media0.fl.yelpcdn.com/bphoto/pgBk_CSijUyjvDYLiWbPUg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kpM4EK4Ec6SoBcFRUjJmvQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qbGeLXwunOSH2mYhdqe4-A/l.jpg,Breweries,,
https://www.yelp.com/biz/oakmont-food-austin-6,Oakmont Food,1106 W 38th St ,78705,Austin,TX,$$,(512) 433-6011,4,220,www.oakmontfood.com,,https://s3-media0.fl.yelpcdn.com/bphoto/B4LgzaQYC_nBdJEXdSDX5g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cS92STTOhfo1j6FBb5ycTg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1PmaLwKha40xTEhHiiJqpg/l.jpg,Breakfast & Brunch,Cocktail Bars,
https://www.yelp.com/biz/the-04-center-austin,The 04 Center,2701 South Lamar Blvd ,78704,Austin,TX,,(512) 333-0404,5,12,www.04center.com,,https://s3-media0.fl.yelpcdn.com/bphoto/sF7TBFw-AnUr_bDi6f88Zg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/naAiv-pjk2Jx6tpLsIB7VA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/soN2e9TnVQoitXXyB9qZjA/l.jpg,Music Venues,,
https://www.yelp.com/biz/cheer-up-charlies-austin-2,Cheer Up Charlies,900 Red River St ,78701,Austin,TX,$$,(512) 431-2133,4,134,www.cheerupcharlies.com,,https://s3-media0.fl.yelpcdn.com/bphoto/_RD27l5ukyL8n0kHiPZorA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3_YixDosTq6I6yaGY1zmrA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tHHAy5DiSEwbt_h14LQW9w/l.jpg,Dive Bars,Gay Bars,
https://www.yelp.com/biz/seven-grand-austin,Seven Grand,405 E 7th St ,78701,Austin,TX,$$,(512) 520-4582,4.5,100,www.sevengrandaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Muz73UyPYfckmU1a2Na05g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/W7fGxhwM8Afl62MY_yQbKg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jINn_3HLBs-j-hr0u3nv9A/l.jpg,Whiskey Bars,,
https://www.yelp.com/biz/growler-express-buda,Growler Express,1567 Main St Ste 800,78610,Buda,TX,$$,(512) 361-0911,5,15,growlerexpresstx.com,growlerexpresstx.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/kco_l5UMvjw247SNvNJ5XQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3agwbjB1GRAmx78gWwfmyA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AmLLR0NdcoydppJfPTkx2g/l.jpg,Beer Bar,Wine Bars,
https://www.yelp.com/biz/cover-2-austin,Cover 2,13701 N Hwy 183 ,78750,Austin,TX,$$,(512) 506-9935,4,376,cover-2.com/,cover-2.com/wp-content/uploads/2013/08/C2-ATX-August-19-2013.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/TuVlY3LcSgERn0TTKtHU9g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wGUbDobEu_dvhOlKh3lIxw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rqGrdtl9GHKrNboymnccIw/l.jpg,American (New),Sports Bars,
https://www.yelp.com/biz/the-kenney-fort-british-pub-round-rock,The Kenney Fort British Pub,3001 Joe Dimaggio Blvd Ste 1400,78665,Round Rock,TX,$$,(361) 268-1090,4.5,200,www.thekenneyfort.com,www.thekenneyfort.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/eysWk8PQf15jcmD5u6u-GA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xLvtShMpsjPKyALYnsneuA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9KzVbnyOiNciqCDIpAHP2A/l.jpg,Pubs,British,
https://www.yelp.com/biz/neighborhood-vintner-austin,Neighborhood Vintner,3663 Bee Caves Rd Ste 4D,78746,Austin,TX,,(512) 300-1572,5,6,neighborhoodvintner.com,,https://s3-media0.fl.yelpcdn.com/bphoto/44Co3DCcdAIgsp2_FiAvDg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hfLQKWg15VFxM5qgt4iG3w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/A3Utj21EJkPeN2p4ABOmZA/l.jpg,Wine Bars,,
https://www.yelp.com/biz/codependent-cocktails-coffee-austin,Codependent Cocktails + Coffee,301 W Ave Ste 110,78701,Austin,TX,$$$,(512) 206-8900,3.5,134,www.codependentatx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/uJG5UFf6wmOyAKBgXV_XTw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Hg7qij-_bd3sHqHXn4YuuQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9hwDhCEZYZL_hg1ygx8qSA/l.jpg,Cocktail Bars,Coffee & Tea,
https://www.yelp.com/biz/revelry-on-the-boulevard-austin,Revelry on the Boulevard,6215 North Lamar Blvd ,78752,Austin,TX,$$,(512) 861-5685,4.5,228,www.revelryboulevard.com,,https://s3-media0.fl.yelpcdn.com/bphoto/609y2rYFIVvrXXbPbXb7GA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7S77TRBaj4Blp_84-vxW7g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WW6iamsWWHsRJJ2PQGxSgA/l.jpg,American (New),Cocktail Bars,Sports Bars
https://www.yelp.com/biz/knomad-bar-austin,Knomad Bar,1213 Corona Dr ,78723,Austin,TX,$,(512) 628-4288,4,249,knomadbar.com,,https://s3-media0.fl.yelpcdn.com/bphoto/V9npFXzfTpzipJkf1--Hpg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1gmVdLbfo7z81oyaB_YoxQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wKYUrJQAaLZcfMTKn6yePg/l.jpg,Lounges,,
https://www.yelp.com/biz/hi-sign-brewing-austin,Hi Sign Brewing,730 Shady Ln ,78702,Austin,TX,$,(512) 432-5144,4.5,88,www.hisignbrewing.com,Www.hisignbrewing.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/Y_bkIIa8m2IOnYn5AMfznA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Nc8kKY_Is0EHdxMptOyJNg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3Ipu-1ypxrwtIZxYM2Thgw/l.jpg,Breweries,,
https://www.yelp.com/biz/sams-town-point-austin,Sam's Town Point,2115 Allred Dr ,78748,Austin,TX,$,(512) 965-6028,4.5,46,www.samstownpointatx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Onuy1R3XMe6DwhJ2gqMcmw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DG4Zo1K2wzyl77u-egIQ1g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-6H6O4iQudDC1BwzeTWMwQ/l.jpg,Dive Bars,Pool Halls,Music Venues
https://www.yelp.com/biz/yard-house-austin-3,Yard House,11800 Domain Blvd Ste 700,78758,Austin,TX,$$,(512) 836-0174,4,780,www.yardhouse.com/locations/tx/austin/austin-domain-northside/8366/?cmpid=br%3Ayh_ag%3Aie_ch%3Adry_ca%3AYHYELP_sn%3Ayelp_gt%3Aaustin-tx-8366_pl%3Alocurl_rd%3A1062,www.yardhouse.com/menu/mains/steaks-chops%3FsetRestaurant%3D8366%26cmpid%3Dbr%3Ayh_ag%3Aie_ch%3Adry_ca%3AYHYELP_sn%3Ayelp_gt%3Aaustin-tx-8366_pl%3Amenu_rd%3A1062,https://s3-media0.fl.yelpcdn.com/bphoto/YLh7sKZfrH9xYAw9b_hZnw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kdCmjtKfjhadU1RJR8Xycw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xqEek1NDKQnaVc6vgiXxwg/l.jpg,American (New),Bars,Vegetarian
https://www.yelp.com/biz/devil-may-care-austin,Devil May Care,500 W 6th St ,78701,Austin,TX,$$$,(512) 767-6052,4,159,www.devilmaycareatx.com,static1.squarespace.com/static/5dadd630ee92bf44231c14f4/t/61cb78b35f65305e733ee688/1640724659451/12-28-21_DMC_Dinner_online_LS.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/ZLcDT2_XDQ_lSUumI8qobg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/X715uacLealtdFDG1oTsxQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IRtiPIoSgkKzkEWTVxrKCA/l.jpg,Lounges,Mediterranean,Cocktail Bars
https://www.yelp.com/biz/lazarus-brewing-austin,Lazarus Brewing,1902 E 6th St ,78702,Austin,TX,$$,(512) 394-7620,4.5,565,www.lazarusbrewing.com,,https://s3-media0.fl.yelpcdn.com/bphoto/1uHfQ--rzmYDm8jm6BCyjA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/A1Y_NF33xdpakaNBKK70JQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4y84G0HxAEvgTZCZeFZhaA/l.jpg,Breweries,Tacos,Coffee Roasteries
https://www.yelp.com/biz/wax-myrtles-austin,Wax Myrtle's,506 San Jacinto Blvd ,78701,Austin,TX,,(737) 257-3026,4,92,www.waxmyrtles.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9QHokLu54MHcfPXA1GQUBA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/z99yCVkSVN-gppTTzlEtwQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/UYJwvhZ70ZWOXF74EB8C_A/l.jpg,American (New),Cocktail Bars,Mediterranean
https://www.yelp.com/biz/cactus-cafe-austin,Cactus Cafe,2247 Guadalupe St ,78712,Austin,TX,$$,(512) 475-6515,4.5,52,cactuscafe.org,,https://s3-media0.fl.yelpcdn.com/bphoto/7-v7sbu4m0iUtZfTFSG6iA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Qpq5Gu-mU29gqiJ-zLyDnQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Gt88pQgGdWisAG3qJ8bF0A/l.jpg,Bars,Music Venues,
https://www.yelp.com/biz/kelly-s-irish-pub-austin,Kelly’s Irish Pub,519 W Oltorf St ,78704,Austin,TX,,,4,9,,,https://s3-media0.fl.yelpcdn.com/bphoto/AHux2ufJIvnYgnBIWeHU9w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-HchDhHgM_fceUablOOYMw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IutkI_pfvj9XLDwG01ho0g/l.jpg,Pubs,,
https://www.yelp.com/biz/salt-stone-austin,Salt + Stone,7415 Southwest Pkwy ,78735,Austin,TX,,(512) 551-4009,5,1 review,www.saltandstoneatx.com,www.saltandstoneatx.com/menu/,,,,Cocktail Bars,,
https://www.yelp.com/biz/hitmaker-brewing-company-austin,Hitmaker Brewing Company,11160 Circle Dr ,78736,Austin,TX,,(512) 465-2333,5,19,hitmakerbrewing.com,,https://s3-media0.fl.yelpcdn.com/bphoto/-rw6BEpBwucvKNnBqeeKsw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nu2PfLpxDHUeHjl1wEenGw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hA5-Glr6iwHG7vz6zc3J6w/l.jpg,Breweries,,
https://www.yelp.com/biz/the-copperhead-club-austin,The Copperhead Club,2120 E Riverside Dr ,78741,Austin,TX,,,4,3,www.thecopperheadclub.com,,https://s3-media0.fl.yelpcdn.com/bphoto/kuXMLOAVuiliwd19xclHtw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/arSCMDsW9tnkf_AGSOKBhg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5HpRzrWAHBjM7B2W6CkYUA/l.jpg,Dive Bars,,
https://www.yelp.com/biz/lt-corner-pub-lakeway,LT Corner Pub,1310 Ranch Road 620 S Ste B-12,78734,Lakeway,TX,$,(512) 276-2233,4.5,55,www.ltcornerpub.com,ltcornerpub.com/%23menu,https://s3-media0.fl.yelpcdn.com/bphoto/a2d_nDaaY43ebHL5vZXI3Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7DHzi6dfpFfgYcIYLOi1Nw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Uz07VlX_s9Yjc872PW53_g/l.jpg,Irish Pub,Sports Bars,
https://www.yelp.com/biz/sidecar-tasting-room-dripping-springs,Sidecar Tasting Room,501 Old Fitzhugh Rd ,78620,Dripping Springs,TX,$$,(512) 607-4544,4.5,48,sidecartastingroom.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ov3yr8yuL5h1KT37rYkzDg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zPOwcWc1d-wTSENwPCVQqg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rtHldKuKDbbx8aZY_Sbkvw/l.jpg,Wine Bars,Wine Tasting Room,
https://www.yelp.com/biz/parlor-bar-austin,Parlor Bar,1900 Rio Grande St ,78705,Austin,TX,,(512) 495-1800,,,hotelella.com/dining,,https://s3-media0.fl.yelpcdn.com/bphoto/PFqTnqlRH_bXf8xmW9yG3g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yqMXMR2oWSWz3_9FmGcEUQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mijqBrKN94Fve_kXoQJ1Kg/l.jpg,Bars,,
https://www.yelp.com/biz/south-austin-beer-garden-austin,South Austin Beer Garden,10700 Manchaca Rd ,78748,Austin,TX,$$,(512) 669-5763,4,79,southaustinbeergarden.com,,https://s3-media0.fl.yelpcdn.com/bphoto/usBTKf-4mn2hvoFbqDhUwA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/idM-1OXwf40Es7WzCfCWBw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OqUtp3Q2ynAEPu0BnfNRCw/l.jpg,Beer Gardens,,
https://www.yelp.com/biz/nosh-and-bevvy-austin,Nosh & Bevvy,8440 Burnet Rd ,78757,Austin,TX,$$,(512) 454-8636,4,127,,m.imgur.com/K1Y1qRS,https://s3-media0.fl.yelpcdn.com/bphoto/MBv_7R0BKS1JwrXw64Z_TA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7UrJe8y_4WNTvLqdoiCxlw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Du_Nnh9LX45FV2KLTmWnUg/l.jpg,Gastropubs,Pubs,British
https://www.yelp.com/biz/tenten-austin-2,TenTen,501 W 6th St ,78701,Austin,TX,$$$,(737) 243-9147,4.5,345,www.tentenaustin.com,static1.squarespace.com/static/5935fbac725e258c00e48cfd/t/5f6e67772197fd0071b980e7/1601070968092/Table%2BMenu%2B09.25.2020.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/OObeXFXDx-Qvp1pcOuvNDA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9INjaEYqJH2KJPypHqoP1Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/f0zSqRMFhcfbkMi2gkt0qw/l.jpg,Japanese,Sushi Bars,Cocktail Bars
https://www.yelp.com/biz/kitty-cohens-austin-2,Kitty Cohen's,2211 Webberville Rd ,78702,Austin,TX,$$,,4,180,www.kittycohens.com,,https://s3-media0.fl.yelpcdn.com/bphoto/YsOuw_S4FzNrklmT28i9vQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lKAgI-HoXq56NQSgf8jrMg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tajJzlT5SWowWjNznUl4dw/l.jpg,Venues & Event Spaces,Cocktail Bars,
https://www.yelp.com/biz/beez-kneez-austin,Beez Kneez,610 Nueces St Ste 100,78701,Austin,TX,,,4,19,,,https://s3-media0.fl.yelpcdn.com/bphoto/Mq0brNTgdci2Bc76eqa0dg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yW2MaZV0Q8Wwyvl74V6LSg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xKRE3ueaM43QG7JSMI1xfw/l.jpg,Cocktail Bars,,
https://www.yelp.com/biz/smash-atx-austin,Smash ATX,213 W 5th St ,78701,Austin,TX,$$,(737) 263-0555,4.5,49,www.smashatx.com,www.smashatx.com/menus/lunch-and-dinner,https://s3-media0.fl.yelpcdn.com/bphoto/hmlaQS4ZSkh0tQd199CvJQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZxWOyMxpdO3CkqsSXf3UQw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HO9X9LCeoIzMKOKfCJtn1g/l.jpg,Sports Bars,Comfort Food,
https://www.yelp.com/biz/whiskey-tango-foxtrot-icehouse-austin,Whiskey Tango Foxtrot Icehouse,701 W 6th St ,78701,Austin,TX,,(512) 710-8988,3.5,52,wtficehouse.com,,https://s3-media0.fl.yelpcdn.com/bphoto/xrSahRd-MsxUv16t6wpLvw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AzBoEU6oCsflJYfr-CN4gg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/C2lueV1f3nDhIWtzfztuZA/l.jpg,Bars,Cafes,Music Venues
https://www.yelp.com/biz/lanikai-lounge-san-marcos,LaniKai Lounge,700 N Lbj Dr Ste 113,78666,San Marcos,TX,,(512) 214-8222,5,8,www.lanikailounge.com,,https://s3-media0.fl.yelpcdn.com/bphoto/LkOc2CBmo7WLMb5l4TSJNQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rIx1EmLRORLpIvCRTjfiwQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xWIwqDdRLiH75FMoEySyDg/l.jpg,Tiki Bars,Cocktail Bars,Lounges
https://www.yelp.com/biz/long-play-lounge-east-austin,Long Play Lounge East,1910 E Cesar Chavez St ,78702,Austin,TX,,,5,10,www.thelongplaylounge.com/lpeast/,,https://s3-media0.fl.yelpcdn.com/bphoto/Iecs__6Nw41PtzijSfG_1g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6DkH_Gssp9z6DXPmWDteyA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/I-xKnIfdUo2i4QJNR-QAOw/l.jpg,Lounges,Cocktail Bars,Music Venues
https://www.yelp.com/biz/devils-backbone-tavern-fischer,Devil's Backbone Tavern,4041 Fm 32 ,78133,Fischer,TX,$,(830) 964-2544,4,34,,,https://s3-media0.fl.yelpcdn.com/bphoto/Wf_lEbuUEJ0a5HUyWkW_Uw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ziuP5F33fnLp-BxKd_n3bA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/QyfSRadeOrBoAM7tMZ9Buw/l.jpg,Dive Bars,Music Venues,
https://www.yelp.com/biz/hold-out-brewing-austin,Hold Out Brewing,1208 W 4th St ,78703,Austin,TX,,(512) 305-3540,4.5,137,holdoutbrewing.com,,https://s3-media0.fl.yelpcdn.com/bphoto/eD5scnhsnc8mvmFibIBnvQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xBc13d0ysaDqAqYb28B7Bw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/f-1IhiF5DY6NMDhIaU4gzg/l.jpg,Brewpubs,Burgers,American (New)
https://www.yelp.com/biz/techo-mezcaleria-and-agave-bar-austin-2,Techo Mezcaleria & Agave Bar,2201 Manor Rd ,78722,Austin,TX,$$,(512) 480-8441,4.5,48,,,https://s3-media0.fl.yelpcdn.com/bphoto/pxEFe9HKf6tBo6_TDoFalA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T44KLnzP5Qqgv8c44lNXgA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/aS3sz2wy2Ei3lx8fudxtpA/l.jpg,Bars,Mexican,
https://www.yelp.com/biz/the-bullpen-bar-and-grill-giddings,The Bullpen Bar & Grill,2156 County Rd 217 ,78942,Giddings,TX,$,(979) 366-2500,4,11,www.bullpenbargiddings.com,www.bullpenbargiddings.com/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/Nma6_7BH2u3Enm0ml-KWFw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dQje2iL7q72R7nrRmBUqiA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wiJtFDPATLBoDmSpGS-n2g/l.jpg,Sports Bars,American (New),
https://www.yelp.com/biz/irenes-austin,Irene's,506 W Ave ,78701,Austin,TX,$$,(512) 298-0853,4,674,irenesaustin.com,irenesaustin.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/k1ZDMDw--tdNFThiOng_9g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lsHlCCS4e_3F-F3ArCMTlw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/32guVDxGfGCSducweYGsMQ/l.jpg,Bars,American (Traditional),
https://www.yelp.com/biz/whichcraft-tap-room-and-bottle-shop-austin-2,WhichCraft Tap Room & Bottle Shop,1900 Simond Ave Ste 200,78723,Austin,TX,$$,(512) 655-2899,4.5,78,www.whichcraft.com,,https://s3-media0.fl.yelpcdn.com/bphoto/TzQ03okKQyR4DRlZ-b2fVg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uqLJ19ENKeYutA5MmtlKLg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/L6ucNXYF-ivWniruGdVpRQ/l.jpg,Beer Bar,"Beer, Wine & Spirits",Coffee & Tea
