Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/xela-coffee-roasters-houston-3,Xela Coffee Roasters,4409 Canal St ,77011,Houston,TX,$,,4.5,54,xelaroasters.com/location,,https://s3-media0.fl.yelpcdn.com/bphoto/u_H31CCph1OOcrI9Vz2WpA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8HQ7r2HWXnSIa0VEt8nQ8g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GYYpCmy28EGs36MCYu33yw/l.jpg,Coffee Roasteries,,
https://www.yelp.com/biz/conduit-coffee-the-woodlands,Conduit Coffee,27140 Glen Loch Dr ,77381,The Woodlands,TX,,(281) 323-4695,4.5,34,www.conduitcoffeehtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/MC76XfsPpnpxg9YCyHQmBw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tQAwJxBR7ylLr_0so8vBpA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_n4jWtMORJRHosgH89ph4w/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/black-rock-coffee-bar-houston-3,Black Rock Coffee Bar,8552 Hwy 6 N Ste 100,77095,Houston,TX,,(214) 463-2721,4.5,31,br.coffee,br.coffee/pages/menu,https://s3-media0.fl.yelpcdn.com/bphoto/Yh9NIHCmSd6Fura6smI_FA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XVQTk6E_SJpP9FxkYxxOfw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/a7UQxSUuSantHgVweftZ2g/l.jpg,Coffee & Tea,Coffee Roasteries,
https://www.yelp.com/biz/bean-here-coffee-missouri-city,Bean Here Coffee,4340 Sienna Pkwy Ste 102,77459,Missouri City,TX,$,(281) 778-6858,4.5,176,beanherecoffee.business.site,,https://s3-media0.fl.yelpcdn.com/bphoto/Ix9FwvbhffSuELhe1MUNQw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XPzV7A6t8bqhCSUpPDuBXw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mb__E8VbazZqGMTQlAZZDA/l.jpg,Coffee Roasteries,Coffee & Tea,Cafes
https://www.yelp.com/biz/java-owl-coffee-house-nassau-bay-2,Java Owl Coffee House,1354 Nasa Pkwy Ste J,77058,Nassau Bay,TX,$$,(281) 957-9814,5,153,,,https://s3-media0.fl.yelpcdn.com/bphoto/d_4MsLZjh5bz8lxGsQg_bQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9oY8W-Pce-icYIyz4ZWHjw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/47YqXpdUJXAja1nGiYUWJQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/brown-sugar-cafe-and-books-katy,Brown Sugar Cafe and Books,5330 Fry Rd ,77449,Katy,TX,,(346) 377-6028,5,16,www.brownsugarcafeandbooks.com,bookshop.org/shop/brownsugarcafeandbooks,https://s3-media0.fl.yelpcdn.com/bphoto/dmKUByGeLL75YQ5h46mwsw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kfAd9rXORavSsqaWjruUvA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xdE9h3bFoXh64OmiPI2sQA/l.jpg,Bookstores,Cafes,
https://www.yelp.com/biz/verbena-coffee-houston,Verbena Coffee,14029 Memorial Dr ,77079,Houston,TX,$$,(832) 672-4862,4.5,118,verbenacoffee.com,,https://s3-media0.fl.yelpcdn.com/bphoto/CPjAwoxn4hP9REnuhag7hQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oa9wLbUCC1GIqxbXoaOd8Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2FXGBVdUwEPQjOIlpYL2XA/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/memory-cafe-houston,Memory Cafe,12168 Bellaire Blvd ,77072,Houston,TX,$$,(832) 243-5564,4,22,,,https://s3-media0.fl.yelpcdn.com/bphoto/7uYZAjlqqj7XBoubaCS3JQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YApm6ZOGa_IlsCj7f8kNFg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XlPMDCVdrRvDqHZDpDJwiA/l.jpg,Vietnamese,Coffee & Tea,
https://www.yelp.com/biz/cafe-guadalupe-houston,Cafe Guadalupe,11902 Aldine Westfield Rd ,77093,Houston,TX,,(832) 728-0369,4.5,2,,,https://s3-media0.fl.yelpcdn.com/bphoto/qCDsHkSNd9ut1cMyE-T4Lw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mGc61BenfWi45iVa2odiow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4uX02IEHgazmklQN5M2ZXg/l.jpg,Coffee & Tea,Desserts,
https://www.yelp.com/biz/heritage-cafe-friendswood,Heritage Cafe,15825 Hope Village Dr ,77546,Friendswood,TX,$$,(832) 569-4556,4.5,184,heritage-cafe-cafe.business.site,,https://s3-media0.fl.yelpcdn.com/bphoto/ENXdi6smyRclNddn4XfwKg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qImKW_RKdTcv7XvOCcnD2Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0j6D4yeYoFopXlK6DSYdrQ/l.jpg,Coffee & Tea,Desserts,Macarons
https://www.yelp.com/biz/studio-blend-gallery-and-coffee-shop-sealy,Studio Blend Gallery & Coffee Shop,203 Fowlkes St ,77474,Sealy,TX,,,4.5,5,,,https://s3-media0.fl.yelpcdn.com/bphoto/-OzScxEvQehXOquGSkXZJg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AtvMdCa_4-Hq37zG54INtA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HOw88NpzNZvm2Ww9AvHI1A/l.jpg,Coffee & Tea,Art Galleries,Art Classes
https://www.yelp.com/biz/luce-ave-coffee-roasters-houston-2,Luce Ave Coffee Roasters,3995 Richmond Ave Ste A,77027,Houston,TX,$$,(281) 974-4588,4.5,385,lucecoffeeroasters.com/main-location2,,https://s3-media0.fl.yelpcdn.com/bphoto/W8Anktm3h963FZ61ya1wsA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/l3tiFWzHS7VA4nW8oVIFMg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZGPVqaLMwv-T9f3quRpabQ/l.jpg,Coffee & Tea,Coffee Roasteries,
https://www.yelp.com/biz/javaman-coffee-humble,Javaman Coffee,8071 Fm 1960 Rd E ,77346,Humble,TX,$,(832) 644-5180,4.5,302,www.javamancoffee.net,javamancoffee.net/sweet-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/VVpjQ499tH4Dtwm3Jsf0TA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Y5TeARDGiVjMa6JrpEq8yg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2xJULu5ZQk7enzGGRfy3PA/l.jpg,Creperies,Breakfast & Brunch,Cafes
https://www.yelp.com/biz/the-yellow-cup-houston-2,The Yellow Cup, ,,6001 Washington Ave,,$$,(832) 516-9558,4.5,179,theyellowcup.com,,https://s3-media0.fl.yelpcdn.com/bphoto/QlqLOW6w1wH4ukTem0vGSA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HUJiL__gHW_5qaWx92CLBw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/feSXbbWRx4gLzdFZfUU16g/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/eden-plant-houston-3,Eden Plant,3401 Harrisburg Blvd Ste J,77003,Houston,TX,,(713) 474-6042,5,10,,,https://s3-media0.fl.yelpcdn.com/bphoto/c_ljRO5PUh4bNyiN0mtNlw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xIxrgWLsC4dGKTRa_y2OsQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lwzRXzyNdSf6pInd8g5mYw/l.jpg,Nurseries & Gardening,Coffee & Tea,
https://www.yelp.com/biz/district-roasters-houston,District Roasters,9215 Solon Rd Ste B-4,77064,Houston,TX,$,(832) 698-9955,5,5,districtroasters.com,districtroasters.com/collections/all-coffees-and-blends,https://s3-media0.fl.yelpcdn.com/bphoto/irqAAgcRWm_1h61cq_g_iQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BsUctC1jmE19Ejv7ODKZqA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5houioXqHL7b8L8OrdxYmQ/l.jpg,Coffee Roasteries,,
https://www.yelp.com/biz/golden-hour-coffee-and-tea-magnolia-3,Golden Hour Coffee & Tea,4849 Fm 1488 Ste 100,77354,Magnolia,TX,$$,(281) 789-4002,4.5,30,goldenhourcoffeeandtea.com,goldenhourcoffeeandtea.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/27Lo7n2i6wQNitz3ZKGuRQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2ATbGNpSp6UEgKtZphv21A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0VVaPFuLdep4azkgsDnhUw/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/black-rifle-coffee-houston,Black Rifle Coffee,11006 Farm To Market 1960 Rd W ,77070,Houston,TX,,(210) 891-0374,5,9,www.blackriflecoffee.com/pages/houston-fm1960-retail,www.blackriflecoffee.com/collections/coffee,https://s3-media0.fl.yelpcdn.com/bphoto/7J26Aa9EPpXy9l6OF3dr5A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Nbar_X-u0nYgwLwEP1XJqQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GbtUad0_J-K8OGtUaSOwxQ/l.jpg,Coffee & Tea,Coffee Roasteries,
https://www.yelp.com/biz/1820-coffee-house-alvin,1820 Coffee House,419 W Sealy St ,77511,Alvin,TX,,(281) 245-6299,5,7,1820coffeehouse.com,1820coffeehouse.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/3yRxRl2LXVLUc-7H8PwAkQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3hYhkODvoYAIRj6Ljk_Pow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rHvMFPO6ehhrTkKCBZ6gnQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/cambrian-coffee-houston,Cambrian Coffee,9461 Hammerly Blvd E ,77080,Houston,TX,,(832) 649-5916,5,84,www.cambriancoffeehouston.com,cambriancoffeehtx.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/HRYL4U7D1jnANd2iVlpcmQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZHbJagaRO0oPnt4JzX2uTw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-SH2NT2NjLnYIKEUaeRu9Q/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/astonishing-coffee-houston,Astonishing Coffee,10226 Hammerly Blvd Ste A,77043,Houston,TX,$$,(832) 767-0118,4.5,30,astonishingcoffee.com,,https://s3-media0.fl.yelpcdn.com/bphoto/0J_NheihJ8FR1IOwoGdDzA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AqFIMVzlqk71r8cG5WMVrQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jj9CxRKNTvu482RZOJPOsQ/l.jpg,Coffee & Tea,Coffee Roasteries,Bagels
https://www.yelp.com/biz/lupo-caffe-houston,Lupo Caffe,250 Assay St Ste 100-B,77044,Houston,TX,,(281) 741-0203,4,1 review,lupohtx.com,www.lupohtx.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/hQmP23Z_vakMas1mtMGAlw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/V4lv03rBG2k0nttS7lXEQw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/bVvOlsEFkNRd-x-1SR1D0Q/l.jpg,Coffee & Tea,Italian,Breakfast & Brunch
https://www.yelp.com/biz/antidote-coffee-houston-2,Antidote Coffee,729 Studewood St ,77007,Houston,TX,$$,(713) 861-7400,4,653,,,https://s3-media0.fl.yelpcdn.com/bphoto/nWbcCzrI_lL4euZUfbauYg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TDcbXPfZaUZPCtmul5g9ug/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IKTnUAC0R823u-JEG4f19w/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/brass-tacks-houston,Brass Tacks,612 Live Oak St ,77003,Houston,TX,$$,(713) 352-7626,4.5,318,www.brasstackshouston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/prJiHWs23nlCAHIqU3x2CQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Z1x9zUd6Hw_cqUKY6pcFPg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tH5fPTgYTZBo-D4KR2ZXsw/l.jpg,Coffee & Tea,Breakfast & Brunch,Cocktail Bars
https://www.yelp.com/biz/cadenza-coffee-houston-3,Cadenza Coffee,4928 Fulton St Ste B,77009,Houston,TX,,(832) 818-6903,5,1 review,cadenzacoffeeco.com,www.cadenzacoffeeco.com/shop/,https://s3-media0.fl.yelpcdn.com/bphoto/KwVVQzCuVSaLUe1-8GDORA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kwnMCz3IxsIZhVg0QlzIiQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Nrj85ZBWK-tKxU-Lnb6H8Q/l.jpg,Coffee Roasteries,,
https://www.yelp.com/biz/buzz-n-bites-houston-4,Buzz N Bites,1444 Blalock Rd Ste G,77055,Houston,TX,$$,(713) 534-1701,4.5,299,buzznbites.com,buzznbites.com/menus-restaurant-3/,https://s3-media0.fl.yelpcdn.com/bphoto/HVRdsaxR7_6eHw5S9XWVEQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LougLMQJxZTL0K-EXFsPrQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kXsla1qq8O3iBtCvTsEYXg/l.jpg,Coffee & Tea,Sandwiches,Breakfast & Brunch
https://www.yelp.com/biz/analogue-coffee-bar-houston,Analogue Coffee Bar,8200 Washington Ave Ste 100,77007,Houston,TX,,(713) 816-8042,4,6,www.analoguecoffeebar.com,www.analoguecoffeebar.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/DDRW-ql5z4N1OeFh050Xqg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LTMWcGh5TQAIuIzbR_DOKg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ou9Nw67uFcex7mN6AdlC4Q/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/pearland-coffee-roasters-pearland-2,Pearland Coffee Roasters,4106 Broadway St ,77581,Pearland,TX,$$,(281) 485-6670,4.5,346,www.pearlandcoffeeroasters.com,,https://s3-media0.fl.yelpcdn.com/bphoto/jllmqeFN4jy53aMPs0M4Ow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3PQMSRcCZXSFWBf628bH7Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Q3IqiV73T15HDuK2v32NEQ/l.jpg,Coffee Roasteries,,
https://www.yelp.com/biz/elysian-elixirs-lounge-kava-elixirs-coffee-and-tea-humble-2,Elysian Elixirs Lounge Kava Elixirs Coffee and Tea*,1964 Northpark Dr ,77339,Humble,TX,,(281) 770-9203,5,1 review,www.elysianelixirslounge.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Zo8KUsI6IztQ-I-S83THcg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tCj7g3onmupwESGNGkgFVw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Bw0OiVxgXBticJk7g8CBmw/l.jpg,Lounges,Coffee & Tea,
https://www.yelp.com/biz/barbarossa-coffee-spring,Barbarossa Coffee,9222 Louetta Rd Ste 106,77379,Spring,TX,$$,(832) 559-7684,4.5,469,www.barbarossacoffee.com,www.barbarossacoffee.com,https://s3-media0.fl.yelpcdn.com/bphoto/UO0pkMPR4zc9WwdeqUVl8A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Yr5_s4twql69BRmpCzHnew/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/CRPLxctWxPaCZ5JCzbQV3A/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/the-coffee-house-at-west-end-houston,The Coffee House At West End,802 Shepherd Dr ,77007,Houston,TX,$,(281) 762-1850,4,149,thecoffeehousehtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/-_QMc0rdB3BEMFUpEh1U8A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZaSaKwEOCmjv1poPAtfg3A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/CfAfsltnmRA5rplQKKVGKw/l.jpg,Coffee & Tea,Cafes,Venues & Event Spaces
https://www.yelp.com/biz/sycamore-grounds-pasadena,Sycamore Grounds,2502 Pansy St ,77503,Pasadena,TX,$,(281) 978-6307,4.5,164,www.sycamoregrounds.com,www.sycamoregrounds.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/NNndsM8iuyENaTr3ps4OLg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2v2Hvuehptp6lAbM4mtX_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ALqbQKA-MOs8wHW8xqCBgw/l.jpg,Cafes,Coffee & Tea,Bakeries
https://www.yelp.com/biz/amsterdam-company-houston,Amsterdam Company,807 W 19th St ,77008,Houston,TX,$$,(346) 204-4593,4.5,57,www.amsterdamco.us,amsterdamcompany.com/menu-2,https://s3-media0.fl.yelpcdn.com/bphoto/u7P6nfQGu7jtttY9xBhEKw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/g0DGqnc7vve-B7emWWVaHg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AqJAx7KXV36pCe0wM3-tsQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/wild-houston-2,Wild,2121 N Shepherd Dr ,77008,Houston,TX,$$,(346) 571-0453,4.5,151,wildconcepts.com,,https://s3-media0.fl.yelpcdn.com/bphoto/yflycGck-OLOOG2jYZObjQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/diiyxnGL3qltyjnOZBnKFA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1leNOhLSYyRJKh5yK2XMCw/l.jpg,Coffee & Tea,Vitamins & Supplements,Cocktail Bars
https://www.yelp.com/biz/french-press-coffee-house-houston-3,French Press Coffee House,13126 Fm 1960 W Ste 150,77065,Houston,TX,$,(281) 894-7600,4.5,169,frenchpresscoffeehouse.net,,https://s3-media0.fl.yelpcdn.com/bphoto/3Z7GtEkXo7ZG5pK0rceytw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/v5g63rIBoFgt6xIG-EIpkg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_RFOKckLrwGn8X1cqmyS4A/l.jpg,Coffee & Tea,Bubble Tea,Breakfast & Brunch
https://www.yelp.com/biz/magnolia-coffee-house-bistro-magnolia,Magnolia Coffee House Bistro,117 Magnolia Blvd ,77355,Magnolia,TX,,(281) 789-7272,4.5,29,www.magnoliacoffeehousebistro.com,www.magnoliacoffeehousebistro.com,https://s3-media0.fl.yelpcdn.com/bphoto/ZTZU6cNA-gkvvk8v7xZDug/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fht7OvQn4bUKertKfXQXwA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kdrs0snnUpODDSCeBXcW_A/l.jpg,Coffee & Tea,Salad,Breakfast & Brunch
https://www.yelp.com/biz/lava-coffee-katy,Lava Coffee,23227 Mercantile Pkwy Ste A6,77449,Katy,TX,$$,(346) 387-6582,4.5,96,www.lavacoffeehouston.com,www.lavacoffeehouston.com/menu-1,https://s3-media0.fl.yelpcdn.com/bphoto/ORG98Og2_aYsEmgv7RA1Tg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/n1lnNBMVvbyaox-bcPR4IA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Q3AJEbSbHLrO2LBuhN8bNg/l.jpg,Coffee & Tea,Bakeries,
https://www.yelp.com/biz/l3-craft-coffee-cypress,L3 Craft Coffee,10615 Fry Rd ,77433,Cypress,TX,$$,(832) 653-2826,5,146,L3CraftCoffee.com,l3craftcoffee.com/wp-content/uploads/2018/09/Menu-Board-V9-24-x-36-copy-v3.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/YTKRMEetqLo6BigDuqDG9A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/G8cz2-xdgfPmBqRu76CjbQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-iC4K8osYFuilShlzqiuqw/l.jpg,Coffee & Tea,Sandwiches,
https://www.yelp.com/biz/active-passion-houston,Active Passion,803 Usener St ,77009,Houston,TX,$,(832) 804-8397,4.5,59,www.myactivepassion.com,,https://s3-media0.fl.yelpcdn.com/bphoto/4b6U7pP7gW4RL6yBpnesRg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HTkg6R3zz_tB3xhmekBXJA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7V6C-k-W_WxkCnAcek7jRg/l.jpg,Coffee & Tea,Cafes,
https://www.yelp.com/biz/magnol-french-baking-houston,Magnol French Baking,1500 N Post Oak Rd Ste 160,77055,Houston,TX,,(281) 846-6661,4.5,148,www.magnolfrenchbaking.com,www.magnolfrenchbaking.com,https://s3-media0.fl.yelpcdn.com/bphoto/V_Of8_MMrielCHZTfeWwUw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/UcbPV_2k-nhH0pkDyfns8A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vsJORpZxebBz3WOeZPEt4g/l.jpg,Bakeries,,
https://www.yelp.com/biz/pjs-coffee-of-new-orleans-pearland-2,PJ's Coffee,12640 Broadway St ,77584,Pearland,TX,$$,(832) 406-7350,4.5,200,locations.pjscoffee.com/tx/pearland/coffee-shop-tx0006.html,www.pjscoffee.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/EO36BWSD9e8_lw4sJX_EVw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mJt9x37pfyJCbkhCdMNzWQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dqS3Ob_w3o0YIch6A3TgoQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/connections-coffee-shop-crosby,Connections Coffee Shop,5313 Fm 2100 ,77532,Crosby,TX,$,(832) 444-4523,4.5,30,www.connectionscoffeeshop.com,,https://s3-media0.fl.yelpcdn.com/bphoto/_ioTVBlHQqH-MQVeVPZB7g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T2fu3XNsxsWfx4HHY-8kgA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3v2CF7ZWEy1gAm9Py6E5vA/l.jpg,Coffee & Tea,Sandwiches,Breakfast & Brunch
https://www.yelp.com/biz/bluestone-lane-houston-heights-caf%C3%A9-houston,Bluestone Lane Houston Heights Café,115 W 19th St ,77008,Houston,TX,,,4,24,order.bluestonelane.com/locations/TX,,https://s3-media0.fl.yelpcdn.com/bphoto/VZ8CjMpK0c3TRTQWMJbv9w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VWY67J95ZPbnvSKMEyZHMQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dd3bCftSkqnazlWb8pcE1Q/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/j-and-h-coffee-house-sno-cone-express-baytown,J & H Coffee House / Sno-Cone Express,660 W Texas Ave Ste B,77520,Baytown,TX,,(281) 837-5523,4.5,20,j-h-coffee-house-sno-cone-express.square.site,,https://s3-media0.fl.yelpcdn.com/bphoto/db0M--3V92-K92u4Q7iOaA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/h7PHAyiq2iHHMjCFKO1Q7g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Mi_wJD3RXKt8UjH2hUSaZQ/l.jpg,Shaved Ice,Coffee & Tea,Desserts
https://www.yelp.com/biz/honor-society-tomball,Honor Society,105 Houston St ,77375,Tomball,TX,,(832) 971-8262,5,9,www.honorsocietycoffeeco.com,,https://s3-media0.fl.yelpcdn.com/bphoto/0Z4ZT_27RJqn8Z8FFth8HQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/KTvMs_qxwxmzVIB36oHAdA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-C4al31lxwg2M0uNvD8D0Q/l.jpg,Coffee Roasteries,Coffee & Tea,
https://www.yelp.com/biz/bean-here-coffee-missouri-city-2,Bean Here Coffee,8215 Highway 6 ,77459,Missouri City,TX,,,5,1 review,beanhere.coffee,,https://s3-media0.fl.yelpcdn.com/bphoto/8t8zv4TZ_sOQ9D6jeRkFOA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/NFD3iqTpydY2Mm_QzByXMA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2rCdCYhvpjE4tE3VaDGTmQ/l.jpg,Coffee & Tea,Coffee Roasteries,
https://www.yelp.com/biz/summer-moon-coffee-missouri-city,Summer Moon Coffee,9402 Highway 6 ,77459,Missouri City,TX,$$,(346) 816-7281,4.5,71,locations.summermooncoffee.com/locations/highway-6-missouri-city/,,https://s3-media0.fl.yelpcdn.com/bphoto/MSaDVAagHvrshBKz7kf1EA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VIp0c_jNxwIqVcAn4eBNeQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hs1FjW8a6BW2PGvIcwHPBQ/l.jpg,Coffee & Tea,Coffee Roasteries,
https://www.yelp.com/biz/bluestone-lane-houston-6,Bluestone Lane - Post Oaks Plaza,1707 Post Oak Blvd ,77056,Houston,TX,,(718) 374-6858,5,6,bluestonelane.com/coffee-shops/post-oaks-plaza/,bluestonelane.com/coffee-shops/post-oaks-plaza/,https://s3-media0.fl.yelpcdn.com/bphoto/z51wYv_e19atbP0IgsbTZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0aTo30i3XLq2KpYpGeHmsw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JSdPlM26bKXbi6v5w_8EWQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/summer-moon-coffee-cypress,Summer Moon Coffee,8940 Barker Cypress Rd Ste 190,77433,Cypress,TX,,(346) 513-6404,4.5,12,locations.summermooncoffee.com/locations/cypress/,,https://s3-media0.fl.yelpcdn.com/bphoto/-9oH0sy7Glup5PQY_hAVTQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MnbZUdX-DWJwgRcSxIbgsQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Y8IPS0_LH4rT1nAiJxnr9g/l.jpg,Coffee Roasteries,,
https://www.yelp.com/biz/a-2nd-cup-houston,A 2nd Cup,4928 Fulton St Ste A,77009,Houston,TX,$,(832) 962-7656,4.5,497,a2ndcup.com,,https://s3-media0.fl.yelpcdn.com/bphoto/SzMDM9snHcJ_l1-cCY-lCQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/imgZchUlTaVHkBVIBtHPNw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7lLYitRRp5PEOlSa_dJflA/l.jpg,Coffee & Tea,Cafes,
